timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,cloud_provider,cloud_region
2026-01-23T16:15:32,green_ai_cnn,7e84bd90-2428-458f-a2b2-95898378f7f1,resnet50_cifar100_run1_67fd07,1811.081716672,0.0002348865397822,1.296940594231702e-07,42.5,66.5711610108871,10.0,0.0212939173321694,0.0333532452936859,0.0050087582132833,0.0596559208391386,0.0,Canada,CAN,quebec,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.671428680419922,machine,43.24499723604201,63.74571586511885,37.82902155887231,4.437012089886937,N,1.0,0.0,,
2026-01-23T16:52:11,green_ai_cnn,a34d3830-d4ab-4d72-9aba-b0f6581fe3a0,resnet50_cifar100_run2_e1c0eb,2196.798365539,0.0002871739999367,1.307238772759531e-07,42.5,67.53055653344164,10.0,0.0258269930433827,0.041034057549442,0.0060747141519944,0.072935764744819,0.0,Canada,CAN,quebec,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.671428680419922,machine,42.63318140382862,66.26618049225159,45.18559708295351,5.369303123453257,N,1.0,0.0,,
2026-01-23T17:26:00,green_ai_cnn,915aa8c0-e0e3-4a07-bc64-1bdc73d93df4,resnet50_cifar100_run3_b7cd29,2028.212071514,0.0002627897089776,1.2956717528138557e-07,42.5,66.4679141798644,10.0,0.0238440078853849,0.0372902076099199,0.0056084854301889,0.0667427009254939,0.0,Canada,CAN,quebec,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.671428680419922,machine,43.204590325765054,62.43534057255676,51.8025666337611,6.206829208494527,N,1.0,0.0,,
2026-01-23T17:36:41,green_ai_cnn,ef1d53da-4cf1-4950-9e43-7889eb452d54,lenet_cifar100_run1_e1fcb5,199.10387826500028,1.8877943029801616e-05,9.481454200844717e-08,42.5,34.49525147481266,10.0,0.0023426279142715,0.0019009259651839,0.0005510208800666,0.0047945747595222,0.0,Canada,CAN,quebec,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.671428680419922,machine,64.92626262626263,28.085858585858585,52.52474747474747,6.2983226968784525,N,1.0,0.0,,
2026-01-23T17:39:53,green_ai_cnn,bead293b-0705-4f22-9ba4-a87cb388fac9,lenet_cifar100_run2_12442f,191.392630843,1.8185764718251043e-05,9.501810303850669e-08,42.5,34.63157456769616,10.0,0.0022522642326549,0.00183675285829,0.0005297598787222,0.0046187769696671,0.0,Canada,CAN,quebec,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.671428680419922,machine,66.44947368421053,28.51052631578948,51.59052631578948,6.180118560791016,N,1.0,0.0,,
2026-01-23T17:43:04,green_ai_cnn,08fdd6ae-8414-447b-a97b-ebd0e8af17b6,lenet_cifar100_run3_5938a2,190.74656933000009,1.817326454102112e-05,9.527439788225266e-08,42.5,34.89788762442368,10.0,0.0022444566429263,0.0018432284190259,0.0005279171426388,0.0046156022045912,0.0,Canada,CAN,quebec,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.671428680419922,machine,66.7778947368421,28.77894736842105,51.96842105263158,6.229498491789165,N,1.0,0.0,,
2026-01-24T15:52:47,green_ai_cnn,77ee4b93-9005-498b-b639-7c768376bb76,resnet18_cifar100_run1_2cfab5,1059.303274357,0.0167987693407329,1.58583190927356e-05,42.5,69.2626533185056,10.0,0.0124561384472653,0.0202963531815139,0.0029301250772888,0.0356826167060682,0.0,Singapore,SGP,,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,29.98572778827977,83.62854442344046,29.65671077504726,3.429053759079124,N,1.0,0.0,,
2026-01-24T16:08:19,green_ai_cnn,c216cb7c-d1e4-4a7a-ac8e-d8e9e069645f,resnet18_cifar100_run2_8655da,928.1152413339998,0.0001232117808223,1.327548297183837e-07,42.5,69.3797751103227,10.0,0.0109121914823534,0.01781407258458,0.0025667689438111,0.0312930330107445,0.0,Canada,CAN,quebec,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.671436309814451,machine,30.080690399137,83.93635382955772,30.42891046386192,3.5270296979490605,N,1.0,0.0,,
2026-01-24T16:41:47,green_ai_cnn,02537a64-ae8f-4191-a0c3-a678774bf4f7,resnet18_cifar100_run1_6208d7,957.6320191179998,0.0001269032555354,1.3251776569915157e-07,42.5,69.13106244766206,10.0,0.0112616143260665,0.0183199521559499,0.0026490184355833,0.0322305849175999,0.0,Canada,CAN,quebec,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.671436309814451,machine,30.52486938349007,83.03134796238244,38.183072100313474,4.509143610110228,N,1.0,0.0,,
2026-01-24T16:59:30,green_ai_cnn,c9c26656-c32e-45d9-bab2-4d69a6064376,resnet18_cifar100_run2_7d7c2d,1061.621854981,0.0001405325603514,1.3237534597850556e-07,42.5,69.02058074140416,10.0,0.0124823537280143,0.0202734470520779,0.0029363223335555,0.0356921231136479,0.0,Canada,CAN,quebec,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.671436309814451,machine,45.52111215834119,82.96324222431669,39.034967012252594,4.617220440863664,N,1.0,0.0,,
2026-01-24T17:17:15,green_ai_cnn,e5a03b77-328d-4fae-a826-5edb2cce06cb,resnet18_cifar100_run3_c52a25,1063.9494858540002,0.0168934019788308,1.5878011318621075e-05,42.5,69.40169411574054,10.0,0.0125113298723841,0.0204294541213279,0.0029428438748194,0.0358836278685315,0.0,Singapore,SGP,,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,29.99548447789276,84.0442144873001,39.63198494825964,4.6928938348003975,N,1.0,0.0,,
2026-01-25T15:46:20,green_ai_cnn,1e847424-2179-4ac9-bf04-35c6746fe594,vgg16_cifar100_run1_400e18,1213.67785536,0.0142591194873811,1.1748685554744404e-05,42.5,69.05415779650882,10.0,0.0142751868445534,0.023197454391282,0.0033579697814305,0.040830611017266,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,32.044600164880464,83.02308326463314,30.582275350370985,3.535055574069609,N,1.0,0.0,,
2026-01-25T16:09:08,green_ai_cnn,ae3751a8-3194-4442-8bed-128db53d8e53,vgg16_cifar100_run2_e8cb16,1366.379063836,0.0160396969037395,1.173883392117363e-05,42.5,68.96361765156082,10.0,0.016071767960159,0.02607710141722,0.003780377915275,0.045929247292654,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,31.72769230769231,82.47692307692307,32.01391941391942,3.716019269223615,N,1.0,0.0,,
2026-01-25T16:28:54,green_ai_cnn,2e10c199-6e80-4390-997a-a22c7b0c1da2,vgg16_cifar100_run3_a6493d,1185.2264028509999,0.01393233549819634,1.1754999268226594e-05,42.5,69.14815957422431,10.0,0.01393838807219504,0.022677709531042,0.0032787761154610957,0.03989487371869822,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814453,machine,32.183192567567566,82.40625,33.44349662162162,3.8972085134403125,N,1.0,0.0,,
