timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,cloud_provider,cloud_region
2026-01-26T19:07:32,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1797.8676342770002,0.0170062484914692,9.45912155446758e-06,42.5,65.57733215079956,10.0,0.0212165339598826,0.033357265852458,0.0049919648773055,0.0595657646896462,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,37.61541899441341,78.92234636871508,36.41145251396648,4.257999669506563,N,1.0,0.0,,
2026-01-26T19:08:27,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1852.529062129,0.0175257606601042,9.460451130500972e-06,42.5,65.5447148890512,10.0,0.0218616174048354,0.03438003583734,0.005143744954875,0.0613853981970504,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,37.44620390455532,78.96854663774404,36.422505422993495,4.259360183086933,N,1.0,0.0,,
2026-01-26T19:09:19,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1904.92498785,0.0180265427477457,9.463124722875036e-06,42.5,65.58927332261534,10.0,0.0224799972588784,0.035370188851684,0.0052892419660472,0.0631394280766097,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,37.25944092827004,79.01793248945148,36.44092827004219,4.261675659614273,N,1.0,0.0,,
2026-01-26T19:10:14,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1959.513206313,0.0185447229376843,9.463943839693702e-06,42.5,65.50127968970823,10.0,0.0231240002545819,0.03638962911168,0.0054407668543333,0.0649543962205952,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,37.65417734495131,78.98154792414147,36.45023065094823,4.2628501411097774,N,1.0,0.0,,
2026-01-26T19:11:06,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2011.833980253,0.0190450457969636,9.466509654324742e-06,42.5,65.54324149076953,10.0,0.0237411982583541,0.037379634348128,0.0055859850090861,0.0667068176155682,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,37.9572141787319,79.09385921118323,36.464403394907634,4.264628354632968,N,1.0,0.0,,
2026-01-26T19:11:58,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2064.123299327,0.0195466470070279,9.469709010794567e-06,42.5,65.60945647596628,10.0,0.0243582911885854,0.038374247921596,0.0057311774276694,0.0684637165378508,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,38.24936708860759,79.21372930866602,36.47999026290165,4.266564782429577,N,1.0,0.0,,
2026-01-26T19:12:51,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2116.82395328,0.0200503213511326,9.471888921166454e-06,42.5,65.65351501747504,10.0,0.0249802135456006,0.039370155662766,0.0058775075718916,0.0702278767802583,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,38.11509254864737,79.30754627432368,36.47370669197912,4.26583224469924,N,1.0,0.0,,
2026-01-26T19:13:43,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2169.196316627,0.0205519784257999,9.474466772909402e-06,42.5,65.7114225011019,10.0,0.0255981055939701,0.040363975624488,0.0060228901543861,0.0719849713728442,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,38.52261353104727,79.41797961075069,36.4774328081557,4.266258816016395,N,1.0,0.0,,
2026-01-26T19:14:35,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2221.156402892,0.0210511191408317,9.477549223198622e-06,42.5,65.92243359245631,10.0,0.026211249808484,0.041354848639408,0.0061671537638166,0.0737332522117086,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,38.42049773755656,79.5289592760181,36.48076923076923,4.266673613673421,N,1.0,0.0,,
2026-01-26T19:15:27,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2273.175252805,0.0215506550724036,9.480419534662375e-06,42.5,65.97779269368571,10.0,0.0268251355747562,0.0423461883213679,0.0063115934324361,0.0754829173285603,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,38.29862953138815,79.62290008841732,36.48554376657825,4.267234599874886,N,1.0,0.0,,
2026-01-26T19:16:19,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2325.151743339,0.0220493628188747,9.48297799575486e-06,42.5,66.01836164703933,10.0,0.0274386122054874,0.043335132445856,0.0064559370085805,0.077229681659924,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,38.18102852203975,79.69706136560069,36.4900172860847,4.267780376490376,N,1.0,0.0,,
2026-01-26T19:17:12,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2377.456927916,0.0225510015631204,9.485346000731907e-06,42.5,65.95083598853729,10.0,0.0280558055071305,0.0443297526859959,0.0066011538555944,0.0789867120487209,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,38.07473595268272,79.74144486692015,36.493451626531474,4.268177369298641,N,1.0,0.0,,
2026-01-26T19:18:04,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2429.773893038,0.0230532643136698,9.487822870977448e-06,42.5,65.99362832782629,10.0,0.0286732684750749,0.045326224872062,0.0067464347230722,0.0807459280702092,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,37.95824720959074,79.82720132286069,36.50053741215378,4.269063764290654,N,1.0,0.0,,
2026-01-26T19:18:57,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2482.380796095,0.0235569405165374,9.489656282224928e-06,42.5,65.94838915529112,10.0,0.0292941331189242,0.046323445669838,0.0068925160343222,0.0825100948230844,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,37.83597733711048,79.88142452448402,36.508377175232695,4.270051524688338,N,1.0,0.0,,
2026-01-26T19:19:49,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2534.771827603,0.0240584038778168,9.491348931618675e-06,42.5,65.9813170438424,10.0,0.0299124473460728,0.0473160656306,0.0070379979421444,0.0842665109188173,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,37.9398335315101,79.95243757431629,36.5172017439556,4.271204375011128,N,1.0,0.0,,
2026-01-26T19:21:15,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2621.0716729900005,0.0247887701708936,9.457494209845747e-06,42.5,65.55801025571098,10.0,0.0309309380792374,0.048616103615074,0.0072776364047916,0.0868246780991031,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,37.83383141762452,78.97471264367816,36.473946360153256,4.265762212175976,N,1.0,0.0,,
2026-01-26T19:22:08,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2673.525265043,0.0252919632207342,9.460154931555308e-06,42.5,65.61257381138147,10.0,0.0315500085691652,0.049613850246604,0.0074232937535444,0.0885871525693136,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,37.76006761833208,79.03794139744554,36.48516153268219,4.26719361727261,N,1.0,0.0,,
2026-01-26T19:23:00,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2725.732835729,0.0257926204515721,9.462637024979714e-06,42.5,65.66034412135264,10.0,0.0321660973209541,0.05060639604064,0.0075682517661972,0.0903407451277913,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,38.18489314664701,79.10980103168755,36.4936624907885,4.268266504972229,N,1.0,0.0,,
2026-01-26T19:23:00,carbon_budget_vgg16_cifar100,1297c7e7-8094-476c-96e3-fb4ddad0d0ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2725.786197781,0.0257928165282638,9.46252371123648e-06,42.5,65.37732539669163,10.0,0.0321666556662506,0.05060639604064,0.0075683801954166,0.0903414319023072,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,38.18489314664701,79.10980103168755,36.4936624907885,4.268266504972229,N,1.0,0.0,,
2026-01-26T19:29:38,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,63.82745685400005,0.0005493963401234,8.607523583151769e-06,42.5,56.71079893457979,10.0,0.0007533087423152,0.000993752739446,0.0001772437601361,0.0019243052418973,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,53.5031746031746,49.333333333333336,43.29047619047619,5.129347362215557,N,1.0,0.0,,
2026-01-26T19:30:17,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,103.11581475399998,0.0009228380718282,8.9495299438771e-06,42.5,60.627631819930606,10.0,0.0012169612191923,0.001729018605436,0.0002863353717972,0.0032323151964255,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,52.44019607843137,58.96078431372549,43.55686274509805,5.164002250222599,N,1.0,0.0,,
2026-01-26T19:30:56,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,141.69034025099972,0.0012918577097592,9.117471998943686e-06,42.5,61.73388161299173,10.0,0.0016720870309083,0.00245932974524,0.0003934196326944,0.0045248364088427,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,52.48581560283688,63.822695035461,43.6709219858156,5.1775915538165584,N,1.0,0.0,,
2026-01-26T19:31:34,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,180.42157241299992,0.001662017554077,9.211856053845626e-06,42.5,63.37499794042184,10.0,0.0021290464640173,0.003191371164206,0.0005009336583861,0.0058213512866094,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,55.26815642458101,66.73184357541899,43.77486033519553,5.190981795667936,N,1.0,0.0,,
2026-01-26T19:32:13,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,219.29251436899995,0.0020331353967288,9.271339710701169e-06,42.5,64.07779176683098,10.0,0.0025878458161458,0.003924492306258,0.0006088835088388,0.0071212216312427,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,57.04816513761468,68.38532110091744,43.877522935779815,5.203735719033338,N,1.0,0.0,,
2026-01-26T19:32:52,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,258.29627800899925,0.0024057861700446,9.314056666201024e-06,42.5,64.51845050687584,10.0,0.0030481492444194,0.0046611276177879,0.0007171843276527,0.0084264611898601,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,57.01171875,69.58203125,43.95,5.213177442550659,N,1.0,0.0,,
2026-01-26T19:33:33,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,299.33765403100006,0.0027934237018642,9.3320157495956e-06,42.5,64.75190607364182,10.0,0.0035325813120888,0.005420447947466,0.0008311638261333,0.0097841930856882,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,56.382491582491575,70.25589225589225,43.95589225589225,5.213927374945746,N,1.0,0.0,,
2026-01-26T19:34:12,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,338.11223915499977,0.0031622761947634,9.352740979346055e-06,42.5,63.96724148811027,10.0,0.0039902003370166,0.006147094084338,0.0009388344377194,0.0110761288590741,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,55.70089285714285,70.85416666666667,43.97291666666666,5.216144436881656,N,1.0,0.0,,
2026-01-26T19:34:51,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,376.7931740089998,0.0035314212529185,9.372306868898322e-06,42.5,64.33024243690593,10.0,0.0044466291795014,0.00687623466765,0.0010462255188472,0.0123690893659986,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,55.28586666666667,71.496,44.0008,5.21973427327474,N,1.0,0.0,,
2026-01-26T19:35:30,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,415.9375589449992,0.0039039116410948,9.385811781453248e-06,42.5,64.58856804672786,10.0,0.004908546339634,0.007610311921578,0.0011549089014444,0.0136737671626564,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,54.79202898550725,71.88888888888889,44.02801932367149,5.222899312558382,N,1.0,0.0,,
2026-01-26T19:36:08,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,454.4606825359997,0.0042726199182998,9.401517188368328e-06,42.5,64.79708583384611,10.0,0.0053631005512715,0.008340238338852,0.0012618589187527,0.0149651978088763,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,53.51902654867256,72.36061946902655,44.05464601769911,5.226210872683905,N,1.0,0.0,,
2026-01-26T19:36:47,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,492.9174756619996,0.0046398779665217,9.413092851476316e-06,42.5,64.99720186400768,10.0,0.0058170232260604,0.009065864752686,0.0013686609317111,0.0162515489104575,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,52.09326530612245,72.80408163265307,44.07877551020408,5.22922125835808,N,1.0,0.0,,
2026-01-26T19:37:26,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,531.8506085519994,0.0050113359809185,9.422450403060048e-06,42.5,64.91995786806416,10.0,0.0062764723466403,0.0097993764506059,0.0014767619369722,0.0175526107342185,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,51.06212121212121,73.13257575757575,44.09867424242424,5.231991348844586,N,1.0,0.0,,
2026-01-26T19:38:05,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,570.9139549389993,0.005384857464297,9.431994817629615e-06,42.5,65.23742215082919,10.0,0.0067373799148222,0.0105383137084219,0.0015852064022083,0.0188609000254525,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,50.09541446208112,73.34567901234568,44.11075837742504,5.233555398500365,N,1.0,0.0,,
2026-01-26T19:38:43,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,609.3014052629997,0.0057521258860194,9.440526209744457e-06,42.5,65.39971141740463,10.0,0.0071904659675486,0.011265010123112,0.0016918113704,0.0201472874610606,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,49.13201320132013,73.68481848184818,44.11864686468647,5.234553258411168,N,1.0,0.0,,
2026-01-26T19:39:22,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,648.2945509869996,0.0061234567004623,9.445485375651596e-06,42.5,65.46158161967098,10.0,0.0076506871352777,0.011997123208802,0.0018000934125861,0.0214479037566658,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,48.39674418604651,73.92093023255813,44.108372093023256,5.233214019065679,N,1.0,0.0,,
2026-01-26T19:40:01,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,686.9303477219992,0.0064924771102648,9.451434387482244e-06,42.5,65.57855959114426,10.0,0.0081065818096416,0.012726486292292,0.0019073595706916,0.0227404276726253,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,49.53792093704247,74.1229868228404,44.10307467057101,5.2325840303524345,N,1.0,0.0,,
2026-01-26T19:40:39,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,725.5346922869994,0.0068615849458468,9.457280291061016e-06,42.5,65.60788828687753,10.0,0.0085620598177007,0.0134566718764399,0.0020145261103277,0.0240332578044684,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,50.51855955678671,74.27285318559557,44.10997229916898,5.233578806108385,N,1.0,0.0,,
2026-01-26T19:41:18,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,764.4629226009993,0.0072330967585199,9.461671121877543e-06,42.5,65.69225248038612,10.0,0.0090214283075048,0.014190470796812,0.0021226089567388,0.0253345080610557,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,49.896710526315786,74.43026315789474,44.1153947368421,5.234212559147885,N,1.0,0.0,,
2026-01-26T19:42:04,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,809.8980065289998,0.0076483122518293,9.44354991637522e-06,42.5,65.21094531391424,10.0,0.0095576930924312,0.014982356152542,0.0022487847588305,0.0267888340038038,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,48.86141439205956,73.91315136476427,44.07915632754343,5.229604986110337,N,1.0,0.0,,
2026-01-26T19:42:43,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,848.7722083299996,0.0080200855297911,9.44904351377272e-06,42.5,65.06602982285438,10.0,0.0100163847079923,0.0157179100743179,0.0023567052814611,0.0280910000637714,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,49.37037914691943,74.04857819905213,44.08518957345972,5.230394277527434,N,1.0,0.0,,
2026-01-26T19:43:21,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,887.3326177429999,0.0083888700319468,9.454030950969262e-06,42.5,65.19897232257664,10.0,0.010471495966575,0.016447416213478,0.0024637855140111,0.0293826976940641,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,49.58120045300113,74.14156285390713,44.09524348810872,5.231571093826035,N,1.0,0.0,,
2026-01-26T19:44:00,carbon_budget_ResNet18_cifar100,c4665a88-0a40-4234-94eb-87faaf1be4be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,926.1812457279992,0.0087602418004855,9.458453019743238e-06,42.5,65.30164570401236,10.0,0.0109299118556298,0.017181900689954,0.0025716448891277,0.0306834574347116,0.0,United States,USA,south carolina,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,12.671436309814451,machine,49.0971769815418,74.28013029315962,44.106514657980455,5.233062429355617,N,1.0,0.0,,
