timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,cloud_provider,cloud_region
2026-01-23T07:39:08,carbon_budget_vgg16,bd78093a-31b9-4302-9b4b-76c403965731,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2288.1756004930003,0.0106236788773075,4.642859960144076e-06,42.5,66.74556041872094,10.0,0.0270046747060722,0.043208600955742,0.0063538766250111,0.0765671522868253,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,25.13939393939394,88.35836627140975,30.137022397891965,3.4625547423297816,N,1.0,0.0,,
2026-01-23T07:39:55,carbon_budget_vgg16,bd78093a-31b9-4302-9b4b-76c403965731,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2335.3236757990003,0.0108443285494128,4.643608362212408e-06,42.5,66.77927980972284,10.0,0.0275611697257639,0.04411143945579,0.0064848130335361,0.07815742221509,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,25.085327022375218,88.4130808950086,30.14087779690189,3.4630207219345435,N,1.0,0.0,,
2026-01-23T07:40:42,carbon_budget_vgg16,bd78093a-31b9-4302-9b4b-76c403965731,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2382.73827703,0.011065926027181,4.644205422751828e-06,42.5,66.79647561322416,10.0,0.0281208173146937,0.045017214069298,0.0066164917998499,0.0797545231838417,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,25.094896668072543,88.44538169548714,30.14466469843948,3.4635103451758185,N,1.0,0.0,,
2026-01-23T07:41:30,carbon_budget_vgg16,bd78093a-31b9-4302-9b4b-76c403965731,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2430.177868747,0.0112875083669039,4.644725191544861e-06,42.5,66.78991220922336,10.0,0.0286807014501236,0.045922587849152,0.0067482257501499,0.0813515150494256,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,25.109801488833742,88.47477253928867,30.14718775847808,3.463830168529223,N,1.0,0.0,,
2026-01-23T07:41:30,carbon_budget_vgg16,bd78093a-31b9-4302-9b4b-76c403965731,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2430.21059905,0.011287794539969,4.644780392440715e-06,42.5,67.37410597499884,10.0,0.0286810620604159,0.045924206461558,0.0067483090386499,0.081353577560624,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,25.109801488833742,88.47477253928867,30.14718775847808,3.463830168529223,N,1.0,0.0,,
2026-01-23T07:47:44,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.47414518400001,0.0002679231956855,4.43037590478237e-06,42.5,59.37664211414084,10.0,0.0007137779840847,0.00104925917274,0.0001679432843333,0.001930980441158,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,33.545,72.08333333333333,30.72833333333333,3.538954989115397,N,1.0,0.0,,
2026-01-23T07:48:33,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,109.7399703189999,0.0004976669671047,4.534965388254542e-06,42.5,63.41079841396652,10.0,0.0012952434067194,0.001986794367212,0.0003047557369138,0.0035867935108453,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,31.666972477064217,78.34862385321101,30.863302752293578,3.5550834585767275,N,1.0,0.0,,
2026-01-23T07:49:23,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,159.0682763609998,0.0007283482970918,4.578840695041268e-06,42.5,65.03625705992559,10.0,0.0018774274749111,0.0029301992886019,0.000441737004475,0.0052493637679881,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,30.907594936708858,80.36075949367088,30.93417721518988,3.5640604526181763,N,1.0,0.0,,
2026-01-23T07:50:12,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,208.38989891599977,0.0009587971817496,4.600977238998119e-06,42.5,65.74235458659595,10.0,0.0024594507049694,0.003872127264366,0.0005786807720138,0.0069102587413493,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,30.46086956521739,81.65700483091787,30.94927536231884,3.5655504493897663,N,1.0,0.0,,
2026-01-23T07:51:01,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,257.41397999499986,0.0011880711906248,4.6154105175172185e-06,42.5,65.59839559533711,10.0,0.0030380379911368,0.004809835236754,0.0007148129028499,0.0085626861307408,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,29.676171875,82.671875,30.962109375,3.567036733031273,N,1.0,0.0,,
2026-01-23T07:51:50,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,306.95253195999976,0.0014189595725014,4.622732913916324e-06,42.5,66.0180707360522,10.0,0.003622597482409,0.005751799323658,0.0008523518495833,0.0102267486556503,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,29.41245901639344,83.24590163934427,30.99409836065574,3.57128839961818,N,1.0,0.0,,
2026-01-23T07:52:39,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,355.9769573659996,0.00164825835674,4.630238903484481e-06,42.5,66.34339237416219,10.0,0.0042012063271145,0.006689656185054,0.0009884920942777,0.0118793546064463,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,29.31892655367232,83.7768361581921,31.019491525423728,3.574345755711787,N,1.0,0.0,,
2026-01-23T07:53:29,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,405.166293498,0.001878273518502,4.635808922519166e-06,42.5,67.96483206531094,10.0,0.0047816949267743,0.007630355270946,0.0011250734473333,0.0135371236450536,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,29.27518610421836,84.12406947890818,31.037220843672458,3.576760512131912,N,1.0,0.0,,
2026-01-23T07:54:18,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,454.497040324,0.0021088165772876,4.639890670760595e-06,42.5,68.0108448179249,10.0,0.0053639585019472,0.008572665747016,0.0012620731027666,0.0151986973517299,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,29.11681415929204,84.46460176991151,31.05730088495575,3.579370659009545,N,1.0,0.0,,
2026-01-23T07:55:07,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,503.7331211389997,0.0023386285675009,4.642594400410047e-06,42.5,68.04806229211175,10.0,0.0059449810297798,0.009511239831208,0.0013987812280388,0.0168550020890267,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,28.90439121756487,84.63672654690619,31.07225548902196,3.581319630027055,N,1.0,0.0,,
2026-01-23T07:55:57,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,553.0619616279996,0.0025690817717279,4.645197012221921e-06,42.5,68.0324511332874,10.0,0.0065270448306923,0.010453148918068,0.0015357344456972,0.0185159281944576,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,28.965454545454545,84.72909090909091,31.10127272727273,3.585123554576527,N,1.0,0.0,,
2026-01-23T07:56:46,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,602.1341276339999,0.0027984771055684,4.647597565287805e-06,42.5,67.82437866301034,10.0,0.0071060870934555,0.0113911680018159,0.0016719749038527,0.0201692299991243,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,28.990984974958263,84.93155258764608,31.1220367278798,3.587688490624022,N,1.0,0.0,,
2026-01-23T07:57:35,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,651.4942137899998,0.0030287655829492,4.648952391042352e-06,42.5,67.87039733739661,10.0,0.0076885686273639,0.012331374309536,0.0018090259456333,0.0218289688825332,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,29.06517719568567,84.94761171032357,31.141140215716483,3.5900166163275533,N,1.0,0.0,,
2026-01-23T07:58:24,carbon_budget_vgg16,d758951e-6e5a-4c41-9286-a84093401ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,700.6693665439998,0.0032589017959228,4.651126410730811e-06,42.5,67.92087434208152,10.0,0.0082688989962653,0.0132731408962819,0.0019455704708666,0.0234876103634139,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,28.99813753581662,85.03151862464183,31.16819484240688,3.593329842247731,N,1.0,0.0,,
2026-01-23T08:10:57,carbon_budget_resnet18,b011357d-30ab-459f-88d4-50bb42c44b2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,485.4873139509991,0.0022494659479623,4.633418594722334e-06,42.5,67.69272370507971,10.0,0.0057297840009707,0.0091344434186599,0.0013481603784944,0.0162123877981252,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,28.480578512396693,92.58677685950413,35.05330578512397,4.084830938291944,N,1.0,0.0,,
2026-01-23T08:23:16,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.83097906500007,0.0002453389723404,4.242345128979e-06,42.5,57.44780644172795,10.0,0.0006825023830472,0.0009251232400979,0.000160585433875,0.0017682110570202,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,55.8859649122807,56.19298245614035,48.47017543859649,5.785040537516276,N,1.0,0.0,,
2026-01-23T08:23:53,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.6425578670005,0.0004157866879187,4.393231726714756e-06,42.5,59.6383724277321,10.0,0.001116910732525,0.001616957960232,0.0002627959297694,0.0029966646225264,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,53.846808510638304,66.12765957446808,48.66170212765957,5.809427991826484,N,1.0,0.0,,
2026-01-23T08:24:30,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,131.17498963900016,0.0005860553180746,4.467736720906485e-06,42.5,61.984684037292666,10.0,0.0015480467653902,0.0023115435159,0.0003642371993555,0.0042238274806458,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,51.50538461538461,71.1923076923077,48.82692307692308,5.830447739821214,N,1.0,0.0,,
2026-01-23T08:25:06,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,167.72825622800065,0.0007564142812217,4.509760598676252e-06,42.5,63.16421878072095,10.0,0.0019793174502263,0.0030066143497339,0.0004657095882166,0.005451641388177,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,51.74011976047905,73.08383233532935,48.91317365269461,5.841654018013777,N,1.0,0.0,,
2026-01-23T08:25:43,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,204.3683326220007,0.0009271669577025,4.53674473832235e-06,42.5,64.02647347696009,10.0,0.0024117747950465,0.0037030562957759,0.0005674617820694,0.0066822928728919,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,48.20197044334975,74.49753694581281,48.98374384236453,5.850518400445948,N,1.0,0.0,,
2026-01-23T08:26:20,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,241.0649121240004,0.0010980395837861,4.554953991899436e-06,42.5,64.59014493544554,10.0,0.0028448258860458,0.004399629353034,0.0006693536212666,0.0079138088603465,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,47.57625,75.375,49.04833333333333,5.858752759297689,N,1.0,0.0,,
2026-01-23T08:26:56,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,277.79892685899995,0.001268935061389,4.567818442412875e-06,42.5,65.02023284746632,10.0,0.0032783096435611,0.0050958321322179,0.0007713477678666,0.0091454895436457,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,49.97608695652174,76.57246376811594,49.09528985507246,5.864992943362913,N,1.0,0.0,,
2026-01-23T08:27:33,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,314.21072716600065,0.0014382620086196,4.5773803510526016e-06,42.5,65.28652900657634,10.0,0.003707982977868,0.0057854371283459,0.0008724453829583,0.0103658654891723,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,51.545512820512826,77.40064102564102,49.14615384615384,5.871476148947691,N,1.0,0.0,,
2026-01-23T08:28:09,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,350.8681194970004,0.001609150088937,4.586196349910433e-06,42.5,65.01808868915384,10.0,0.0041402647831083,0.006483072964232,0.0009741551112944,0.0115974928586348,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,52.39137931034483,77.92528735632185,49.19885057471264,5.877948947336482,N,1.0,0.0,,
2026-01-23T08:28:46,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,387.2566713850001,0.0017788349446573,4.593426210826624e-06,42.5,65.28996685101566,10.0,0.0045697612381291,0.0071754765737099,0.0010752105162472,0.0128204483280863,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,52.70546875,78.2890625,49.26458333333333,5.886233031749725,N,1.0,0.0,,
2026-01-23T08:29:23,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,424.17567244100064,0.0019504175308424,4.598136238267455e-06,42.5,65.23232697705822,10.0,0.0050053055735541,0.0078740874103759,0.001177688167675,0.0140570811516051,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,52.863657957244655,78.77672209026129,49.29216152019002,5.889689601798522,N,1.0,0.0,,
2026-01-23T08:29:59,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,460.7385265850007,0.0021203309328477,4.602026551944019e-06,42.5,65.42145903774156,10.0,0.0054368536431166,0.0085656037969219,0.0012792263635444,0.0152816838035831,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,53.48774617067834,78.98468271334792,49.33829321663019,5.89575112674638,N,1.0,0.0,,
2026-01-23T08:30:36,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,497.5801699370004,0.0022918497788988,4.6059909887266056e-06,42.5,65.56757875668038,10.0,0.0058716399974402,0.0092646913006359,0.0013815259400888,0.0165178572381651,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,53.98238866396761,79.31781376518218,49.35546558704453,5.897810607786603,N,1.0,0.0,,
2026-01-23T08:31:12,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,533.9924614040001,0.0024615845038558,4.609773885915391e-06,42.5,65.74256825061958,10.0,0.0063014293271507,0.0099570921323339,0.0014826506665111,0.0177411721259958,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,54.45216572504708,79.37288135593221,49.345197740112994,5.89642333984375,N,1.0,0.0,,
2026-01-23T08:31:49,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,570.7976834070005,0.002632990631909,4.612826415470285e-06,42.5,65.94867821451872,10.0,0.0067357095398604,0.0106559926914539,0.0015848309462638,0.0189765331775783,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,54.75114638447972,79.53968253968254,49.34126984126984,5.89600761184827,N,1.0,0.0,,
2026-01-23T08:32:26,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,607.062559647,0.0028020532616939,4.615757004225926e-06,42.5,66.0812095529487,10.0,0.0071636016338708,0.0113458940767079,0.0016855084195055,0.0201950041300844,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,53.32885572139303,79.65174129353234,49.3514096185738,5.897352576058105,N,1.0,0.0,,
2026-01-23T08:33:02,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,643.9791864899998,0.0029736294448771,4.617586262507796e-06,42.5,66.15574603693726,10.0,0.0075993475741375,0.0120442090798039,0.0017880341518416,0.0214315908057831,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,53.8046875,79.8328125,49.355625,5.897947198152542,N,1.0,0.0,,
2026-01-23T08:33:39,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,680.3804519610003,0.0031434376873373,4.620117580211561e-06,42.5,66.00613782871194,10.0,0.0080289672443437,0.0127373504676499,0.0018891178381722,0.0226554355501659,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,53.72396449704142,79.89201183431953,49.37292899408284,5.900220436457346,N,1.0,0.0,,
2026-01-23T08:34:15,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,716.927706042,0.0033138551821552,4.622300343852357e-06,42.5,66.10855236150823,10.0,0.0084603488564465,0.013432705746156,0.0019906167055111,0.0238836713081136,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,53.75245441795232,79.97194950911641,49.376577840112205,5.9007460338704885,N,1.0,0.0,,
2026-01-23T08:34:52,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,753.3489816820002,0.00348375904265,4.624362848240552e-06,42.5,66.10735994720483,10.0,0.0088901703049298,0.014126286856576,0.0020917480308555,0.0251082051923614,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,54.12189586114821,80.09879839786382,49.38811748998665,5.902165594979504,N,1.0,0.0,,
2026-01-23T08:35:29,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,790.1334123760007,0.0036545961497792,4.6252899732331445e-06,42.5,66.1817941819422,10.0,0.0093243289001,0.0148212357458679,0.0021939005410583,0.0263394651870263,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,54.29898218829516,80.10432569974554,49.400254452926205,5.903669570845199,N,1.0,0.0,,
2026-01-23T08:36:05,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,826.7725294729998,0.0038253672432836,4.62686785895267e-06,42.5,66.2938579018892,10.0,0.0097566915352993,0.0155179276921099,0.0022956301798055,0.0275702494072148,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,54.47785888077859,80.28710462287104,49.417639902676406,5.90581986271842,N,1.0,0.0,,
2026-01-23T08:36:42,carbon_budget_resnet18,ff053bd2-fb2d-448d-8036-1aa413a4f098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,863.2332260820003,0.0039954305037385,4.628448469103534e-06,42.5,66.38203445446845,10.0,0.0101869497964215,0.016212117691906,0.0023968646331361,0.0287959321214636,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,54.26565774155995,80.27823050058207,49.42980209545984,5.907435247312463,N,1.0,0.0,,
